x,y,z,GPS_t,linear_acc_x,linear_acc_y,linear_acc_z,angular_vel_x,angular_vel_y,angular_vel_z,IMU_t
,,,,2.798821740722656,-0.02633621826171875,9.6917283203125,0.08748484180910297,-0.10785802414820914,0.0849548387735277,1678123105.774214
,,,,5.231330627441406,-0.055066638183593745,9.897629663085937,0.05193164125654514,-0.09960222476896351,-0.011052118523828838,1678123105.7841427
,,,,6.591237170410156,0.28490999755859375,10.141838232421874,0.07310377192267509,-0.05712480538219966,-0.05020058654799364,1678123105.7941852
,,,,4.697423657226563,1.3934253662109375,8.94473740234375,0.0737695621951949,-0.013582121559404116,-0.021038972611625982,1678123105.804184
,,,,2.607285607910156,2.1308394775390624,9.229647399902344,0.06631271114297303,0.015446334322459582,-0.008788431597261486,1678123105.8142617
,,,,1.7357962036132812,4.7572786987304685,9.548076220703125,0.04633900296737874,0.029294771990871618,-0.06671218530648491,1678123105.8241801
,,,,-1.70467158203125,4.060566015625,9.1554271484375,0.0587227020362472,0.026631610900792378,-0.004127899689622819,1678123105.8353262
,,,,-3.8187516479492185,5.023035083007812,10.357316381835936,-0.009454221869781294,0.016644756812995237,-0.03542004249805387,1678123105.844204
,,,,-1.2473790649414063,4.714183068847656,9.208099584960937,-0.007190534943213943,-0.004660531907638666,-0.020106866230098247,1678123105.8542097
,,,,-2.403778466796875,3.9456443359374997,10.716446630859375,-0.05352953791059268,-0.018375811521546742,0.04633900296737874,1678123105.8641894
,,,,-1.3958195678710936,6.0333881835937495,8.805873706054687,-0.08575378710055147,-0.04261057744126781,-0.013315805450396189,1678123105.8741748
,,,,1.3239935180664062,6.672640026855468,7.9272016967773435,-0.10679275971217744,-0.04460794825882724,-0.057790595654719466,1678123105.8841639
,,,,1.7405846069335937,4.00310517578125,9.006986645507812,-0.11837751045402213,-0.03129214280843105,0.1034638083495784,1678123105.8941534
,,,,1.5921441040039062,3.77326181640625,9.449913952636718,-0.18016284774386046,-0.015712650431467506,0.019307917903074477,1678123105.904181
,,,,2.9448680419921875,2.6575638427734374,9.694122521972655,-0.1391501669566402,-0.0031957933080950856,-0.03821636164263707,1678123105.9142282
,,,,2.5857377929687497,0.38786066894531246,9.167398156738281,-0.17243968058263068,0.010519486305812991,0.02330265953819333,1678123105.9242132
,,,,0.93852705078125,0.8307879760742187,11.688492504882811,-0.18056232190737234,0.02077265650261806,0.030892668644919165,1678123105.9357622
,,,,1.1563994018554686,0.143652099609375,10.27830772705078,-0.1266333098332678,0.0251668723012488,-0.025566346464760685,1678123105.9441917
,,,,0.8116343627929687,-3.5721488769531247,11.156979736328124,-0.13235910617693813,0.033289513625990474,-0.002530003035575276,1678123105.9542856
,,,,-1.158793603515625,-1.3670891479492187,10.915165368652342,-0.1265001517787638,0.02316950148368937,-0.04181162911424404,1678123105.9642017
,,,,0.7062894897460937,-3.19865341796875,10.726023437499999,-0.0671116594699968,0.019307917903074477,0.0014647385995435807,1678123105.974202
,,,,-0.01915361328125,-4.477157104492187,10.256759912109374,-0.09627327340636446,0.02676476895529634,0.01478054404993977,1678123105.9841383
,,,,-2.013523596191406,1.4628572143554686,11.410765112304686,-0.0643153403254136,0.02583266257376861,-0.07989483270237714,1678123105.9941568
,,,,-2.710236279296875,0.8499415893554687,10.242394702148436,-0.005992112452678286,0.010253170196805066,-0.12436962290670042,1678123106.0041773
,,,,-1.1252747802734375,-2.243366955566406,10.05564697265625,-0.04048004856920442,-0.0019973708175594286,-0.05073321876600949,1678123106.014301
,,,,-0.8212111694335937,0.09576806640624999,8.482656481933594,-0.06950850445106813,-0.018642127630554665,-0.055926382891664,1678123106.0242224
,,,,1.3455413330078123,-0.5219359619140624,8.585607153320312,-0.027563717282320117,-0.031558458917438977,-0.022770027320177483,1678123106.0360408
,,,,0.031124621582031248,-1.2856862915039062,8.080430603027343,-0.07123955915961962,-0.019973708175594285,-0.062317969507854176,1678123106.044239
,,,,2.2744915771484373,0.229843359375,8.346186987304687,-0.052464273474560986,-0.016245282649483352,-0.08721852570009504,1678123106.054405
,,,,2.370259643554687,-1.4245499877929686,7.951143713378905,-0.014247911831923924,-0.0018642127630554665,-0.028495823663847848,1678123106.0641835
,,,,1.3479355346679687,-3.6367923217773437,8.623914379882812,-0.042077945223251964,0.016511598758491276,0.028362665609343887,1678123106.0742054
,,,,3.134009973144531,-2.935291235351562,8.762778076171875,-0.053662695965096645,0.017976337358034857,-0.04793689962142629,1678123106.0841978
,,,,1.3407529296874998,-1.7381904052734374,9.880870251464843,-0.00692421883420602,0.02876213977285577,0.003728425526110933,1678123106.0941775
,,,,1.956062756347656,-3.1747114013671873,9.60793126220703,-0.017177389031011087,0.04846953183944214,-0.0167779148674992,1678123106.1042259
,,,,0.6823474731445313,0.833182177734375,10.467449658203124,0.012117382959860534,0.04314320965928366,-0.06378270810739775,1678123106.114272
,,,,0.3495534423828125,-0.4836287353515625,9.399635717773437,0.05153216709303326,0.04727110934890648,-0.05339637985608872,1678123106.1242383
,,,,0.6344634399414062,-1.5514426757812498,10.407594616699217,0.01265001517787638,0.05952165036327097,0.0021305288720633903,1678123106.1351745
,,,,-0.4955997436523437,0.17477672119140625,9.45470235595703,0.0035952674716069714,0.04926848016646591,-0.03728425526110933,1678123106.144454
,,,,-0.7876923461914062,0.5865794067382812,10.395623608398436,0.028895297827359733,0.045939528803866855,-0.039281626078668766,1678123106.1540115
,,,,-0.8451531860351562,1.438915197753906,8.501810095214843,-0.00346210941710301,0.020106866230098247,-0.031558458917438977,1678123106.164234
,,,,-2.887407202148437,2.310404602050781,8.966285217285156,0.03701793915210141,0.025699504519264647,-0.007057376888709981,1678123106.1742613
,,,,-1.5705962890624998,-0.4477157104492187,10.675745202636719,0.015845808485971467,-0.0033289513625990473,-0.005992112452678286,1678123106.1842005
,,,,-1.5346832641601562,-0.15562310791015624,9.792284790039062,-0.041012680787220264,-0.013182647395892227,0.02769687533682408,1678123106.1942286
,,,,-0.5267243652343749,1.4508862060546874,9.579200842285156,-0.022903185374681445,-0.037550571370117254,-0.0268979270098003,1678123106.2041314
,,,,1.8363526733398436,1.0199299072265624,9.423577734375,0.001331580545039619,-0.03795004553362914,0.03475425222553406,1678123106.2142584
,,,,2.6312276245117188,-0.29448680419921874,9.090783703613281,-0.008122641324741676,-0.02024002428460221,0.018375811521546742,1678123106.2241561
,,,,3.421314172363281,-0.40940848388671874,6.514622717285156,0.026498452846288417,-0.0015978966540475428,-0.03981425829668461,1678123106.2351456
,,,,4.328716601562499,-3.737348791503906,9.991003527832031,0.022636869265673522,0.023968449810713145,0.003728425526110933,1678123106.244274
,,,,3.1794998046874996,-1.3359645263671873,8.154650854492187,-0.007856325215733753,0.04460794825882724,0.04247741938676385,1678123106.2542224
,,,,0.9959878906249999,1.1324573852539062,8.283937744140625,0.03728425526110933,0.054727960401128345,-0.014247911831923924,1678123106.2642617
,,,,-1.618480322265625,-1.5131354492187499,8.712499841308594,0.048203215730434214,0.05605954094616797,-0.004793689962142629,1678123106.2741687
,,,,-3.1076737548828124,-0.8954314208984374,10.266336718749999,0.03968110024218065,0.042743735495771776,0.05259743152906495,1678123106.2842228
,,,,-4.44363828125,0.9528922607421875,8.267178332519531,0.07696535550328999,0.021038972611625982,0.009454221869781294,1678123106.2942166
,,,,-6.7277066650390625,-1.9393033447265624,12.064382165527343,0.060187440635790776,-0.011717908796348646,-0.034088461953014244,1678123106.3041673
,,,,-4.752490295410156,0.2561795776367187,10.228029492187499,0.03302319751698255,-0.05912217619975908,-0.0006657902725198095,1678123106.3143308
,,,,-1.0749965454101562,0.6919242797851562,9.873687646484374,0.08375641628299205,-0.0961401153518605,0.037417413315613296,1678123106.3241472
,,,,-0.40222587890625,-0.06703764648437499,9.540893615722656,0.057391121491207585,-0.0982706442239239,-0.011984224905356573,1678123106.3346717
,,,,2.7174188842773437,-0.46208092041015625,11.67652149658203,0.0709732430506117,-0.08655273542757524,-0.028495823663847848,1678123106.3441954
,,,,4.453215087890625,-0.7493851196289062,8.66940421142578,0.07856325215733753,-0.06764429168801264,-0.008122641324741676,1678123106.3542602
,,,,6.066907006835937,-1.5418658691406248,10.690110412597656,0.07416903635870678,-0.021837920938649752,-0.012383699068868458,1678123106.3642635
,,,,7.920019091796875,0.0383072265625,9.65342109375,0.06032059869029474,0.014247911831923924,-0.029694246154383503,1678123106.3741581
,,,,6.426037255859375,-1.4317325927734375,7.920019091796875,0.1262338356697559,0.05486111845563231,-0.018508969576050704,1678123106.3842392
,,,,3.9695863525390624,-2.454056701660156,11.14022032470703,0.08748484180910297,0.0954743250793407,-0.04953479627547383,1678123106.3941302
,,,,2.1595698974609374,0.5195417602539062,9.035717065429687,0.125834361506244,0.11544803325493497,-0.023702133701705222,1678123106.4042037
,,,,0.2059013427734375,2.8467057739257813,7.558494641113281,0.11358382049187951,0.1185106685085261,-0.021837920938649752,1678123106.4142804
,,,,-2.1930887207031247,1.9512743530273435,8.262389929199218,0.0793622004843613,0.1185106685085261,-0.04261057744126781,1678123106.4241679
,,,,-2.6312276245117188,4.218583325195312,9.816226806640625,0.06191849534434229,0.0901480028991822,-0.011318434632836761,1678123106.4346328
,,,,-5.494692810058593,3.4811692138671875,8.092401611328125,0.08029430686588902,0.06511428865243737,0.06245112756235814,1678123106.4442291
,,,,-6.471527087402343,3.7014357666015623,9.447519750976562,0.011717908796348646,0.013715279613908078,-0.0111852765783328,1678123106.4542723
,,,,-3.2704794677734372,3.8474820678710935,9.038111267089842,0.02503371424674484,-0.01251685712337242,0.019041601794066554,1678123106.464305
,,,,-4.364629626464843,1.924938134765625,10.27830772705078,0.017710021249026934,-0.043675841877299504,0.08388957433749601,1678123106.4741583
,,,,-1.5107412475585937,-0.7637503295898437,10.529698901367187,-0.015180018213451656,-0.06378270810739775,0.03608583277057368,1678123106.4842315
,,,,0.06703764648437499,2.683900061035156,11.212046374511718,-0.024900556192240877,-0.06977482056007604,0.0066579027251980945,1678123106.4941816
,,,,0.679953271484375,2.923320227050781,9.519345800781249,0.021172130666129944,-0.06831008196053245,0.097871170060412,1678123106.5042007
,,,,1.7214309936523438,2.1499930908203124,11.666944689941406,-0.034088461953014244,-0.051265850984025335,0.0027963191445832,1678123106.5143316
,,,,3.5817256835937497,0.7637503295898437,10.144232434082031,0.02942793004537558,-0.03954794218767669,-0.008522115488253561,1678123106.5241807
,,,,3.323151904296875,1.3335703247070312,10.886434948730468,0.0195742340120824,-0.02170476288414579,-0.021172130666129944,1678123106.5356715
,,,,4.015076184082031,3.287238879394531,9.751583361816406,-0.02876213977285577,-0.007057376888709981,-0.057790595654719466,1678123106.5443232
,,,,2.4492682983398435,6.572083557128906,9.402029919433593,-0.031158984753927088,0.021038972611625982,-0.03954794218767669,1678123106.5542428
,,,,2.061407629394531,3.2249896362304686,8.650250598144531,-0.03195793308095086,0.05752427954571154,0.044341632149819316,1678123106.5643632
,,,,1.0199299072265624,2.1978771240234374,10.958260998535156,-0.10306433418606652,0.057391121491207585,-0.0066579027251980945,1678123106.5741832
,,,,0.5961562133789062,3.0980969482421874,8.099584216308592,-0.05632585705517589,0.061652179235334365,-0.03954794218767669,1678123106.584239
,,,,0.8810662109374999,2.588131994628906,9.203311181640624,-0.0860201032095594,0.06085323090831059,0.00346210941710301,1678123106.5942683
,,,,0.0526724365234375,1.2114660400390624,10.666168395996094,-0.1296959450868589,0.06564692087045322,-0.0001331580545039619,1678123106.6042333
,,,,-0.23223756103515625,2.492363928222656,8.91840118408203,-0.11385013660088743,0.07590009106725829,-0.001331580545039619,1678123106.6142774
,,,,-0.21068974609375,-0.8475473876953125,8.489839086914062,-0.08815063208162278,0.07803061993932169,0.04034689051470046,1678123106.624179
,,,,0.11252747802734374,-1.3670891479492187,8.336610180664062,-0.12596751956074798,0.073370088031683,-0.023702133701705222,1678123106.6373749
,,,,-0.13646949462890623,-0.5698199951171875,8.003816149902343,-0.06870955612404435,0.0720385074866434,-0.025433188410256723,1678123106.6442888
,,,,-1.2306196533203124,-1.599326708984375,7.999027746582031,-0.07470166857672263,0.0660463950339651,-0.019973708175594285,1678123106.654235
,,,,-1.8650830932617186,-0.105344873046875,10.81460889892578,-0.07736482966680187,0.05139900903852929,-0.04340952576829158,1678123106.664321
,,,,-3.0047230834960934,0.0143652099609375,9.038111267089842,-0.06338323394388587,0.03781688747912518,-0.04993427043898572,1678123106.674184
,,,,-0.04548983154296875,-1.2210428466796874,10.117896215820313,-0.044341632149819316,0.012916331286884304,0.005459480234662438,1678123106.684264
,,,,-0.5386953735351562,-0.1771709228515625,10.060435375976562,-0.07084008499610774,0.011052118523828838,-0.07137271721412358,1678123106.6942809
,,,,1.2521674682617188,-0.17477672119140625,8.312668164062499,-0.024767398137736915,0.01251685712337242,-0.06111954701731851,1678123106.7042017
,,,,1.3311761230468748,-2.3056161987304686,8.686163623046875,-0.0503337446024976,0.017976337358034857,-0.07123955915961962,1678123106.7143195
,,,,1.3934253662109375,0.97683427734375,8.571241943359375,-0.045939528803866855,0.03715109720660537,-0.08681905153658316,1678123106.7241983
,,,,0.5602431884765625,2.7437551025390623,6.102820031738281,-0.03648530693408556,0.04807005767593025,-0.06245112756235814,1678123106.7349474
,,,,-2.224213342285156,0.9504980590820312,7.6614453125,-0.050466902657001565,0.03648530693408556,0.0055926382891664,1678123106.744276
,,,,-5.008669873046875,0.5339069702148437,10.070012182617187,-0.0866858934820792,0.014247911831923924,-0.06831008196053245,1678123106.7542722
,,,,-5.966350537109375,-0.12449848632812499,10.374075793457031,-0.05352953791059268,-0.032357407244462746,-0.0318247750264469,1678123106.764334
,,,,-5.882553479003906,-0.948103857421875,9.804255798339844,-0.08708536764559109,-0.0692421883420602,0.0010652644360316951,1678123106.7740521
,,,,-4.359841223144531,0.6607996582031249,9.93354268798828,-0.07736482966680187,-0.11105381745630424,-0.03422162000751821,1678123106.7842367
,,,,-0.603338818359375,-1.4317325927734375,9.0021982421875,-0.03448793611652613,-0.1359543736485451,-0.04181162911424404,1678123106.794305
,,,,1.927332336425781,-4.261678955078125,9.744400756835937,-0.0486026898939461,-0.12783173232380343,0.0066579027251980945,1678123106.8042023
,,,,7.287949853515625,-4.7022120605468745,12.246341491699217,-0.03262372335347067,-0.11345066243737555,0.003062635253591124,1678123106.8143563
,,,,8.786720092773438,-3.0837317382812497,10.014945544433592,0.02024002428460221,-0.0475374254579144,-0.007989483270237714,1678123106.824231
,,,,10.711658227539061,-4.498704919433593,9.093177905273437,0.02170476288414579,0.013182647395892227,-0.035020568334541986,1678123106.834807
,,,,8.535328918457031,0.2059013427734375,10.740388647460938,0.05752427954571154,0.07430219441321075,-0.0632500758893819,1678123106.8443294
,,,,7.031770275878906,0.24181436767578124,8.942343200683593,0.06311691783487795,0.12237225208914099,-0.03542004249805387,1678123106.8542573
,,,,2.674323254394531,2.5234885498046875,9.911994873046874,0.06498113059793341,0.16737967451148011,-0.0035952674716069714,1678123106.864315
,,,,1.7741034301757812,1.9225439331054686,9.483432775878907,0.05153216709303326,0.1824265346704278,-0.09653958951537239,1678123106.8742168
,,,,-3.9456443359374997,0.06464344482421874,10.692504614257812,0.052863747638072875,0.17869810914431689,-0.031025826699423126,1678123106.8843615
,,,,-6.174646081542968,0.8164227661132812,9.586383447265625,-0.00972053797878922,0.1555286076606275,0.023968449810713145,1678123106.894309
,,,,-9.509768994140625,4.709394665527343,8.070853796386718,-0.008122641324741676,0.09853696033293181,0.01824265346704278,1678123106.904215
,,,,-8.298302954101562,1.4891934326171874,9.382876306152344,-0.008522115488253561,0.0318247750264469,0.009587379924285258,1678123106.9144764
,,,,-8.580818749999999,0.30885201416015623,8.748412866210938,-0.05219795736555306,-0.022104237047657675,0.07683219744878603,1678123106.9242742
,,,,-5.643133312988281,-1.3263877197265623,8.844180932617187,-0.03781688747912518,-0.07696535550328999,0.05952165036327097,1678123106.9357834
,,,,-1.2425906616210938,-3.2728736694335936,10.220846887207031,-0.023968449810713145,-0.10226538585904274,0.024767398137736915,1678123106.9443333
,,,,0.8714894042968749,-2.020706201171875,8.396465222167969,-0.015046860158947694,-0.11171960772882404,0.0021305288720633903,1678123106.9542935
,,,,3.8283284545898435,-1.7980454467773437,8.034940771484374,0.056192699000671927,-0.09254484788025352,-0.023036343429185407,1678123106.9644468
,,,,5.506663818359375,-4.146757275390625,10.16338604736328,0.073370088031683,-0.05805691176372739,-0.033289513625990474,1678123106.974269
,,,,5.719747766113281,-2.375048046875,9.267954626464844,0.06338323394388587,-0.035819516661565756,0.006391586616190171,1678123106.9843118
,,,,4.168305090332031,0.22505495605468748,10.01015714111328,0.09747169589690012,0.008788431597261486,-0.03728425526110933,1678123106.994327
,,,,3.6272155151367187,-1.0462661254882812,10.613495959472656,0.10892328858424084,0.0346210941710301,-0.028495823663847848,1678123107.004248
,,,,1.388636962890625,1.9584569580078124,11.439495532226562,0.09760485395140409,0.05645901510967985,-0.0111852765783328,1678123107.0143795
,,,,0.39264907226562495,3.7038299682617186,9.797073193359374,0.11651329769096666,0.05166532514753722,-0.02596582062827257,1678123107.0242662
,,,,-0.0526724365234375,0.4955997436523437,12.114660400390624,0.09534116702483673,0.05273058958356891,0.009187905760773371,1678123107.0351014
,,,,0.09337386474609374,1.1252747802734375,9.392453112792968,0.04074636467821234,0.055793224837160045,0.04340952576829158,1678123107.0443146
,,,,-0.3232172241210937,2.3056161987304686,7.888894470214844,0.08748484180910297,0.04554005464035497,0.019174759848570515,1678123107.0543277
,,,,0.2825157958984375,-0.29927520751953124,8.104372619628906,0.07496798468573054,0.0587227020362472,-0.00972053797878922,1678123107.0643444
,,,,-0.1005564697265625,1.6112977172851561,9.859322436523437,0.05685848927319174,0.05273058958356891,-0.018508969576050704,1678123107.074102
,,,,-0.076614453125,2.7533319091796873,7.900865478515625,0.06844324001503642,0.05352953791059268,-0.03901530996966084,1678123107.0843298
,,,,-1.7310078002929687,1.388636962890625,9.91438907470703,0.04261057744126781,0.04460794825882724,-0.02530003035575276,1678123107.094313
,,,,-1.13006318359375,2.5258827514648434,8.434772448730468,0.004793689962142629,0.05113269292952137,-0.02596582062827257,1678123107.1042433
,,,,-0.6584054565429687,2.4157494750976563,8.86812294921875,0.0587227020362472,0.030493194481407273,-0.033156355571486516,1678123107.1144493
,,,,-0.06703764648437499,-0.4381389038085937,9.342174877929686,0.013981595722916,0.021438446775137867,-0.04261057744126781,1678123107.1241696
,,,,-0.9911994873046874,1.24498486328125,10.228029492187499,0.01944107595757844,0.021172130666129944,-0.006391586616190171,1678123107.1351528
,,,,0.63206923828125,2.1715409057617188,7.960720520019531,0.035020568334541986,0.026631610900792378,0.014381069886427886,1678123107.1443684
,,,,0.11731588134765625,-0.9074024291992187,10.266336718749999,0.010785802414820914,0.026232136737280493,-0.005193164125654515,1678123107.154267
,,,,1.455674609375,-0.5051765502929687,9.057264880371093,-0.008655273542757524,0.03289003946247859,0.023968449810713145,1678123107.164344
,,,,1.5945383056640625,-1.8818425048828125,9.320627062988281,0.05432848623761646,0.034354778062022175,0.062317969507854176,1678123107.1741102
,,,,1.0845733520507812,-1.889025109863281,9.14824454345703,0.028495823663847848,0.03834951969714103,-0.011717908796348646,1678123107.184306
,,,,0.6272808349609375,-0.8044517578125,9.622296472167967,0.06831008196053245,0.06005428258128682,-0.0167779148674992,1678123107.1943178
,,,,-0.5195417602539062,1.1013327636718748,7.271190441894531,0.08894958040864655,0.03688478109759745,-0.006391586616190171,1678123107.2042363
,,,,-3.7038299682617186,-0.36631285400390623,10.280701928710936,0.08042746492039299,0.041944787168748006,-0.05020058654799364,1678123107.2143247
,,,,-2.6384102294921874,2.5234885498046875,8.09479581298828,0.04314320965928366,0.008255799379245638,-0.07483482663122659,1678123107.2243629
,,,,-4.53940634765625,4.73094248046875,8.346186987304687,0.07763114577580979,-0.011318434632836761,0.004660531907638666,1678123107.235593
,,,,-6.706158850097656,4.333505004882812,8.219294299316406,0.015180018213451656,-0.05712480538219966,-0.025433188410256723,1678123107.2443368
,,,,-4.6255976074218745,4.927267016601562,8.978256225585938,-0.005326322180158476,-0.09254484788025352,-0.004127899689622819,1678123107.2542589
,,,,-5.078101721191406,4.525041137695312,10.144232434082031,-0.009853696033293181,-0.11837751045402213,0.01478054404993977,1678123107.2643716
,,,,-0.076614453125,3.3111808959960936,10.199299072265624,-0.05805691176372739,-0.14793859855390168,-0.0010652644360316951,1678123107.2742717
,,,,4.07971962890625,4.141968872070312,9.600748657226562,-0.10333065029507443,-0.13994911528366397,0.011584750741844684,1678123107.2843053
,,,,6.9336080078124995,2.214636535644531,8.267178332519531,-0.06990797861458001,-0.09400958647979711,0.12104067154410136,1678123107.2943368
,,,,8.779537487792968,0.07422025146484375,12.143390820312499,-0.12037488127158155,-0.03475425222553406,-0.0006657902725198095,1678123107.304246
,,,,10.127473022460936,0.22266075439453123,8.489839086914062,-0.06032059869029474,0.01478054404993977,-0.02024002428460221,1678123107.3143435
,,,,8.609549169921875,1.3120225097656248,10.433930834960936,-0.05139900903852929,0.0894822126266624,-0.015046860158947694,1678123107.3243527
,,,,3.7421371948242186,1.2569558715820313,9.5384994140625,-0.07017429472358792,0.13235910617693813,-0.046072686858370814,1678123107.3349845
,,,,-0.967257470703125,0.45010991210937495,11.020510241699219,-0.05299690569257683,0.14980281131695714,-0.0793622004843613,1678123107.3443573
,,,,-4.031835595703125,-0.0526724365234375,10.984597216796875,-0.025699504519264647,0.14434333108229472,0.04500742242233912,1678123107.3542798
,,,,-7.486668591308593,1.197100830078125,11.79862578125,-0.07456851052221866,0.09361011231628522,-0.05539375067364816,1678123107.3643525
,,,,-5.590460876464843,1.618480322265625,9.809044201660155,-0.028895297827359733,0.04487426436783516,-0.061519021180830406,1678123107.374342
,,,,-5.164292980957031,1.4939818359375,9.138667736816405,-0.04554005464035497,-0.005060006071150552,-0.019707392066586362,1678123107.3843086
,,,,-1.1923124267578125,2.920926025390625,10.220846887207031,-0.08415589044650393,-0.020639498448114094,-0.06191849534434229,1678123107.394398
,,,,0.09576806640624999,4.656722229003906,7.038952880859375,-0.0866858934820792,-0.02876213977285577,-0.0755006169037464,1678123107.404252
,,,,4.733336682128906,1.5921441040039062,8.556876733398436,-0.08788431597261485,-0.010519486305812991,0.03195793308095086,1678123107.4143443
,,,,3.6391865234374996,1.8291700683593748,9.394847314453125,-0.15366439489757205,0.0038615835806148956,-0.037550571370117254,1678123107.4243639
,,,,5.4013189453125,0.8164227661132812,10.512939489746094,-0.11611382352745478,0.035952674716069714,-0.018642127630554665,1678123107.4354088
,,,,1.936909143066406,-1.0414777221679687,10.728417639160156,-0.1342233189399936,0.06551376281594926,-0.017710021249026934,1678123107.4443643
,,,,2.91134921875,-0.16998831787109375,10.386046801757812,-0.13275858034045002,0.07643272328527415,-0.09534116702483673,1678123107.454251
,,,,-0.06943184814453125,-0.6153098266601562,9.56962403564453,-0.11930961683554986,0.0954743250793407,-0.0884169481906307,1678123107.4643333
,,,,0.4333505004882812,-2.461239306640625,8.259995727539062,-0.11171960772882404,0.09494169286132485,0.03621899082507764,1678123107.4743774
,,,,-3.394977954101562,-1.1563994018554686,8.825027319335938,-0.13076120952289058,0.08069378102940092,-0.08868326429963863,1678123107.4843173
,,,,-3.1555577880859373,-1.1563994018554686,7.800309008789062,-0.08122641324741676,0.05672533121868777,-0.10026801504148332,1678123107.494379
,,,,-5.793968017578124,-3.1459809814453124,8.300697155761718,-0.09946906671445954,0.03981425829668461,-0.02423476591972107,1678123107.5042713
,,,,-4.1946413085937495,-1.3215993164062498,7.903259680175781,-0.08335694211948017,0.002663161090079238,-0.017976337358034857,1678123107.5143826
,,,,-3.5146880371093747,-2.8754361938476563,8.449137658691406,-0.03715109720660537,-0.03209109113545482,-0.06218481145335021,1678123107.5243137
,,,,-3.6391865234374996,-6.119579443359375,8.856151940917968,-0.012250541014364496,-0.046072686858370814,-0.0018642127630554665,1678123107.5353196
,,,,-2.559401574707031,-5.058948107910156,9.172186560058593,0.004394215798630743,-0.09054747706269409,-0.06418218227090965,1678123107.5444534
,,,,1.0821791503906248,-3.9815573608398434,8.245630517578125,0.06791060779702057,-0.09174589955322975,-0.05086637682051345,1678123107.5543404
,,,,2.442085693359375,-6.311115576171875,7.999027746582031,0.06311691783487795,-0.07616640717626622,-0.019973708175594285,1678123107.5643656
,,,,2.0350714111328125,-0.7637503295898437,9.02135185546875,0.10639328554866556,-0.055926382891664,-0.04926848016646591,1678123107.5742786
,,,,3.5865140869140624,-0.469263525390625,7.726088757324218,0.11944277489005382,-0.05339637985608872,-0.07763114577580979,1678123107.5843391
,,,,0.12449848632812499,2.3391350219726563,11.247959399414063,0.10546117916713782,-0.01744370514001901,0.04407531604081139,1678123107.5942473
,,,,-0.20829554443359374,2.7246014892578123,10.886434948730468,0.06178533728983833,-0.021971078993153714,-0.017044230976507122,1678123107.6042993
,,,,-1.0965443603515623,2.365471240234375,12.416329809570312,0.07004113666908397,-0.01810949541253882,0.0023968449810713144,1678123107.6145713
,,,,-0.7924807495117187,0.0383072265625,8.89924757080078,0.03701793915210141,-0.02876213977285577,0.007989483270237714,1678123107.6243417
,,,,-0.5913678100585937,1.0558429321289062,10.330980163574218,0.05339637985608872,-0.032490565298966705,-0.009853696033293181,1678123107.6346698
,,,,-0.3280056274414062,1.2737152832031249,7.876923461914062,0.058989018145255125,-0.04407531604081139,-0.0268979270098003,1678123107.6443167
,,,,-0.5889736083984375,0.11252747802734374,8.90643017578125,0.036618464988589526,-0.03795004553362914,0.028895297827359733,1678123107.654392
,,,,0.17477672119140625,-0.7972691528320313,9.418789331054686,0.02862898171835181,-0.03888215191515688,-0.011052118523828838,1678123107.664584
,,,,1.7238251953125,-0.51714755859375,10.165780249023436,0.053263221801584756,-0.03994741635118857,0.027430559227816155,1678123107.6743093
,,,,1.448492004394531,0.38786066894531246,8.01818135986328,0.02583266257376861,-0.02503371424674484,-0.001331580545039619,1678123107.6844497
,,,,1.4125789794921875,4.783614916992187,8.9255837890625,0.050466902657001565,-0.022104237047657675,-0.05153216709303326,1678123107.694329
,,,,0.7517793212890624,3.737348791503906,9.81862100830078,0.03262372335347067,-0.012117382959860534,-0.04633900296737874,1678123107.704342
,,,,0.7134720947265625,1.484405029296875,11.159373937988281,0.004527373853134705,0.0010652644360316951,0.06524744670694134,1678123107.7143593
,,,,1.85790048828125,1.0295067138671874,11.48498536376953,-0.007989483270237714,0.0009321063815277333,-0.01344896350490015,1678123107.7243922
,,,,2.5809493896484375,0.29927520751953124,10.175357055664062,0.028362665609343887,0.01344896350490015,-0.03648530693408556,1678123107.7349167
,,,,1.7214309936523438,-0.4477157104492187,10.807426293945312,-0.03022687837239935,0.025433188410256723,-0.013981595722916,1678123107.744352
,,,,1.8363526733398436,1.6017209106445311,9.732429748535155,0.011984224905356573,0.05352953791059268,0.04247741938676385,1678123107.7544117
,,,,0.38786066894531246,0.1580173095703125,10.967837805175781,0.02530003035575276,0.0503337446024976,0.0018642127630554665,1678123107.764399
,,,,-1.2401964599609374,-0.46208092041015625,9.888052856445311,0.011451592687340723,0.0447411063133312,-0.034088461953014244,1678123107.7743673
,,,,-2.7940333374023436,1.0199299072265624,10.946289990234375,0.021837920938649752,0.02530003035575276,-0.08708536764559109,1678123107.7843955
,,,,-2.6096798095703124,1.8267758666992187,9.5001921875,0.03994741635118857,0.01611212459497939,0.01251685712337242,1678123107.794361
,,,,-1.68551796875,-0.5865794067382812,8.429984045410155,-0.021438446775137867,0.0006657902725198095,0.019840550121090324,1678123107.804385
,,,,-3.0645781249999997,1.1875240234375,7.953537915039062,0.003994741635118857,-0.023036343429185407,-0.044341632149819316,1678123107.8143306
,,,,0.814028564453125,1.4628572143554686,9.167398156738281,0.028096349500335963,-0.034088461953014244,-0.01384843766841204,1678123107.824382
