x,y,z,GPS_t,linear_acc_x,linear_acc_y,linear_acc_z,angular_vel_x,angular_vel_y,angular_vel_z,IMU_t
-18.3852743266616,-3.720583414658904,0.28040781524032354,1678122772.7531593,0.1867477294921875,1.1013327636718748,9.873687646484374,-0.029694246154383503,0.01478054404993977,-0.0022636869265673524,1678122730.8985107
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122772.8740332,1.2042834350585936,3.4739866088867184,8.777143286132812,0.0038615835806148956,0.0003994741635118857,-0.019174759848570515,1678122730.908491
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122772.953577,0.3399766357421875,1.8411410766601561,8.815450512695312,0.0587227020362472,0.017710021249026934,0.027031085064304263,1678122730.9184887
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.0531747,-0.15083470458984374,-2.0183119995117185,9.598354455566406,-0.011584750741844684,0.0111852765783328,-0.014913702104443732,1678122730.9284348
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.153192,0.8092401611328125,1.5035586425781249,9.277531433105468,0.007989483270237714,-0.0003994741635118857,0.013182647395892227,1678122730.941561
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.2534668,1.5155296508789062,1.6304513305664061,9.765948571777344,0.031691616971942935,0.007590009106725828,-0.018375811521546742,1678122730.9489198
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.3547366,0.3232172241210937,-1.3958195678710936,10.237606298828124,0.009454221869781294,0.00905474770626941,-0.014114753777419962,1678122730.9584618
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.4532363,1.3718775512695311,-0.6823474731445313,9.222464794921875,-0.029827404208887465,0.007190534943213943,0.04793689962142629,1678122730.968509
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.5531354,-0.2753331909179687,1.6448165405273436,8.973467822265624,-0.0011984224905356572,0.00972053797878922,-0.009187905760773371,1678122730.9783618
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.6533577,0.9648632690429687,0.7972691528320313,9.524134204101562,0.030892668644919165,0.0029294771990871615,-0.03701793915210141,1678122730.9884262
-19.39312042243546,-3.993692542426288,0.13930165488272905,1678122773.7536435,0.47165772705078124,0.40940848388671874,8.245630517578125,-0.005858954398174323,0.008122641324741676,0.02330265953819333,1678122730.9983995
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122773.8694608,-0.5722141967773438,2.3247698120117186,10.309432348632813,0.0027963191445832,0.0019973708175594286,-0.023835291756209184,1678122731.0084438
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122773.9531164,-0.09337386474609374,1.0582371337890624,9.145850341796875,0.03768372942462122,0.007989483270237714,-0.026498452846288417,1678122731.018529
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.0538504,0.6919242797851562,-1.189918225097656,9.449913952636718,0.02942793004537558,0.008522115488253561,0.060187440635790776,1678122731.0284643
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.1534994,-0.14125789794921875,-1.1180921752929687,10.275913525390624,-0.029694246154383503,-0.001331580545039619,-0.014247911831923924,1678122731.0459476
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.2535233,0.2825157958984375,0.967257470703125,10.129867224121092,0.031025826699423126,0.0018642127630554665,-0.02862898171835181,1678122731.0524466
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.354923,1.3215993164062498,-0.38786066894531246,8.67658681640625,0.04061320662370838,0.01038632825130903,-0.0006657902725198095,1678122731.0584974
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.4535394,0.4860229370117187,-0.22744915771484372,10.204087475585936,-0.024101607865217107,0.0005326322180158476,-0.00625842856168621,1678122731.0685296
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.5533462,1.5897499023437498,2.770091320800781,8.951920007324219,-0.01265001517787638,-0.0031957933080950856,-0.004127899689622819,1678122731.0783682
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.6534998,0.7637503295898437,2.549824768066406,8.86094034423828,0.05486111845563231,0.005326322180158476,0.01611212459497939,1678122731.0884237
-20.40930204844335,-4.08751811273396,0.2893740562722087,1678122774.7533371,-0.16041151123046873,-1.5897499023437498,9.574412438964844,-0.00905474770626941,0.010918960469324876,-0.02250371121116956,1678122731.098435
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122774.8725007,0.9097966308593749,2.1452046874999997,9.131485131835937,-0.0018642127630554665,0.005459480234662438,0.011717908796348646,1678122731.108506
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122774.9535706,1.1827356201171875,2.1164742675781247,9.414000927734374,0.037550571370117254,0.012117382959860534,-0.0031957933080950856,1678122731.1184812
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.053514,-1.3239935180664062,-1.7908628417968748,9.90241806640625,0.019174759848570515,0.005858954398174323,-0.012383699068868458,1678122731.1284423
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.1532674,1.649604943847656,0.7709329345703124,9.715670336914062,-0.03621899082507764,0.007989483270237714,0.04660531907638666,1678122731.1417253
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.2532585,-0.1388636962890625,1.1037269653320312,8.889670764160156,0.0022636869265673524,0.009853696033293181,-0.01478054404993977,1678122731.1486518
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.354797,1.024718310546875,0.6655880615234374,9.785102185058593,0.03728425526110933,0.007456851052221866,-0.036751623043093484,1678122731.1584954
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.4534392,1.2306196533203124,0.28730419921875,8.169016064453125,-0.008255799379245638,0.007057376888709981,0.02436792397422503,1678122731.1684465
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.5532262,-0.25139117431640623,3.0119056884765625,9.751583361816406,-0.0066579027251980945,0.0021305288720633903,-0.02037318233910617,1678122731.1783612
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.653224,-0.06464344482421874,1.8004396484374998,9.334992272949219,0.02716424311880823,-0.0035952674716069714,-0.023835291756209184,1678122731.188401
-21.407003943924792,-4.295985071454197,0.25707026198506355,1678122775.7533712,0.9217676391601562,-0.39983167724609375,8.781931689453124,0.026232136737280493,0.010918960469324876,0.05179848320204118,1678122731.1984427
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122775.8691673,0.3016694091796875,-0.05985504150390625,10.670956799316405,-0.03475425222553406,0.0003994741635118857,-0.019041601794066554,1678122731.2084455
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122775.9533405,-0.26815058593749996,0.00718260498046875,9.732429748535155,0.024900556192240877,0.0001331580545039619,-0.015712650431467506,1678122731.2185981
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.0534158,1.2761094848632812,0.3280056274414062,10.194510668945313,0.023702133701705222,0.014247911831923924,0.009986854087797143,1678122731.2284548
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.1534007,0.4165910888671875,-1.218648645019531,9.07163009033203,-0.03621899082507764,0.012916331286884304,-0.014913702104443732,1678122731.2448442
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.253473,1.8722656982421875,2.1883003173828124,10.007762939453125,-0.02423476591972107,-0.0021305288720633903,0.0009321063815277333,1678122731.2504926
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.355444,0.6344634399414062,1.4006079711914061,8.374917407226562,0.06218481145335021,0.015046860158947694,0.03901530996966084,1678122731.2585113
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.4532967,1.0869675537109373,-2.003946789550781,10.223241088867187,-0.0018642127630554665,0.007856325215733753,-0.046072686858370814,1678122731.2684848
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.553421,0.6775590698242188,2.379836450195312,8.415618835449218,0.0035952674716069714,0.001731054708551505,0.0073236929977179045,1678122731.2783494
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.65334,0.51714755859375,1.7381904052734374,9.4618849609375,0.033156355571486516,0.0167779148674992,0.0023968449810713144,1678122731.2883897
-22.432156791794114,-4.4255406484007835,0.2521969573572278,1678122776.7532203,-0.9888052856445312,-1.637633935546875,10.187328063964843,0.02250371121116956,0.011318434632836761,-0.02157160482964183,1678122731.2985775
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122776.8698363,1.5705962890624998,0.1005564697265625,9.648632690429688,-0.0223705531566656,0.005858954398174323,0.04394215798630743,1678122731.3084126
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122776.9533873,-0.4381389038085937,1.7429788085937499,9.325415466308593,-0.003728425526110933,0.009454221869781294,-0.015845808485971467,1678122731.3185406
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.0534494,0.4213794921875,0.8355763793945312,9.679757312011718,0.03994741635118857,0.007057376888709981,-0.038482677751644996,1678122731.328431
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.153457,0.7541735229492187,-0.14604630126953125,8.82263311767578,-0.015579492376963544,0.0027963191445832,0.013315805450396189,1678122731.3484051
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.2534487,0.5674257934570313,2.6408044311523438,10.024522351074218,-0.00692421883420602,-0.001331580545039619,-0.021305288720633905,1678122731.3544436
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.3551118,0.5506663818359374,2.427720483398437,8.645462194824217,0.029960562263391426,-0.0003994741635118857,-0.03195793308095086,1678122731.3584838
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.4536178,0.3064578125,-1.5777788940429687,9.184157568359375,0.03036003642690331,0.014381069886427886,0.06178533728983833,1678122731.3685074
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.5533395,-0.1580173095703125,0.9504980590820312,9.81862100830078,-0.04154531300523612,-0.0031957933080950856,-0.03475425222553406,1678122731.3783643
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.6533072,-0.4285620971679687,1.1228805786132812,9.564835632324218,0.02423476591972107,0.01038632825130903,-0.024767398137736915,1678122731.3883996
-23.535386448551435,-4.54480054276064,0.39141762629151344,1678122777.754181,0.852335791015625,0.239420166015625,9.447519750976562,0.031558458917438977,0.011584750741844684,0.0,1678122731.3983908
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122777.8694282,0.8714894042968749,-0.5817910034179687,9.801861596679688,-0.03368898778950236,0.009986854087797143,-0.01038632825130903,1678122731.4083967
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122777.9532266,1.22583125,1.407790576171875,9.248801013183593,-0.021971078993153714,0.003994741635118857,-0.0038615835806148956,1678122731.418501
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.0533562,0.5219359619140624,1.5801730957031248,9.117119921875,0.041012680787220264,0.007856325215733753,0.014247911831923924,1678122731.4285846
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.1542118,0.16998831787109375,-1.7118541870117185,8.607154968261717,-0.02090581455712202,0.011318434632836761,-0.046072686858370814,1678122731.441275
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.2535233,0.9002198242187499,1.8004396484374998,9.41639512939453,-0.009853696033293181,-0.007057376888709981,0.016378440703987314,1678122731.4486666
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.354703,0.6655880615234374,1.5562310791015623,9.552864624023437,0.0268979270098003,0.004527373853134705,-0.010253170196805066,1678122731.458485
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.453414,-0.4908113403320312,-1.0678139404296874,10.17056865234375,0.0055926382891664,0.01384843766841204,-0.021837920938649752,1678122731.468503
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.5534549,2.243366955566406,-0.3327940307617187,9.842563024902343,-0.03648530693408556,0.003062635253591124,0.05552690872815212,1678122731.4783628
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.6534462,-0.8068459594726562,1.2737152832031249,9.282319836425781,-0.00905474770626941,0.01344896350490015,-0.011052118523828838,1678122731.4884229
-24.597189924737904,-4.740545642096549,0.4379662415012717,1678122778.7534277,1.0965443603515623,0.5722141967773438,9.402029919433593,0.02876213977285577,0.002530003035575276,-0.03994741635118857,1678122731.4984722
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122778.8696806,1.2282254516601563,-0.833182177734375,8.398859423828124,-0.003994741635118857,0.01251685712337242,0.022903185374681445,1678122731.508408
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122778.9536154,0.7852981445312499,2.2481553588867187,10.350133776855468,-0.008255799379245638,-0.0015978966540475428,-0.015180018213451656,1678122731.5185082
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.0535886,0.411802685546875,0.7924807495117187,8.597578161621094,0.01890844373956259,0.0023968449810713144,-0.02170476288414579,1678122731.5284593
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.1531453,1.0223241088867188,-1.9776105712890624,9.409212524414063,0.025699504519264647,0.01344896350490015,0.06351639199838983,1678122731.5455883
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.2533376,0.5458779785156249,-0.4477157104492187,10.675745202636719,-0.03542004249805387,-0.0021305288720633903,-0.036618464988589526,1678122731.5516298
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.354892,0.622492431640625,0.3327940307617187,10.160991845703125,0.035952674716069714,0.005992112452678286,-0.015446334322459582,1678122731.558603
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.4536107,0.6943184814453125,0.47165772705078124,9.995791931152343,0.03728425526110933,0.011584750741844684,0.01731054708551505,1678122731.5685112
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.5534995,-0.08379705810546874,-0.4572925170898437,9.133879333496093,-0.031558458917438977,0.009986854087797143,-0.013182647395892227,1678122731.578358
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.6532958,0.33518823242187495,2.8730419921875,8.82263311767578,-0.019973708175594285,-0.0033289513625990473,0.010652644360316953,1678122731.5884144
-25.666563680628315,-4.896503907162696,0.48863378446549177,1678122779.7534971,0.04548983154296875,1.5682020874023437,8.499415893554687,0.06471481448892549,0.0073236929977179045,0.02583266257376861,1678122731.5984616
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122779.870228,0.8595183959960937,-1.3000515014648437,9.533711010742186,0.011052118523828838,0.008122641324741676,-0.0486026898939461,1678122731.60843
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122779.9547322,-0.2537853759765625,1.1540052001953125,8.911218579101561,0.005060006071150552,0.0001331580545039619,0.016511598758491276,1678122731.6185
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.0534215,0.23702596435546874,2.3535002319335936,10.156203442382813,0.04074636467821234,-0.0003994741635118857,-0.018642127630554665,1678122731.6285536
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.1533225,-0.36152445068359373,-0.21308394775390624,9.873687646484374,0.02170476288414579,0.0023968449810713144,-0.021971078993153714,1678122731.6500444
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.2534585,2.212242333984375,-0.46686932373046874,9.86411083984375,-0.02530003035575276,0.007723167161229791,0.06591323697946114,1678122731.6501932
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.3548543,-0.5219359619140624,1.8602946899414061,9.119514123535156,-0.008255799379245638,0.005858954398174323,-0.012383699068868458,1678122731.6585515
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.4531493,0.5482721801757812,1.0558429321289062,9.564835632324218,0.03222424918995878,0.010253170196805066,-0.041944787168748006,1678122731.668593
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.5532358,1.3215993164062498,-0.82360537109375,8.329427575683594,-0.014647385995435809,0.00905474770626941,0.03262372335347067,1678122731.67852
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.6535823,0.009576806640625,3.0502129150390624,10.376469995117187,-0.030493194481407273,0.0023968449810713144,-0.024101607865217107,1678122731.6884472
-26.775173047964927,-5.028542026877403,0.5681912703439593,1678122780.7534235,0.20350714111328125,2.01112939453125,8.566453540039062,0.014647385995435809,-0.002530003035575276,-0.02583266257376861,1678122731.698485
-27.65859174740035,-3.921180588658899,-0.3296244805678725,1678122780.8684137,0.6464344482421874,-1.3096283081054687,9.083601098632812,0.027563717282320117,0.016644756812995237,0.0671116594699968,1678122731.708446
-27.65859174740035,-3.921180588658899,-0.3296244805678725,1678122780.9531019,0.3902548706054687,-0.8355763793945312,10.793061083984375,-0.038482677751644996,0.012117382959860534,-0.04261057744126781,1678122731.7185497
,,,,-0.28012159423828126,1.235408056640625,9.732429748535155,0.01611212459497939,0.011052118523828838,-0.02090581455712202,1678122731.728505
,,,,1.2497732666015624,0.7637503295898437,9.562441430664062,0.021438446775137867,0.01384843766841204,-0.0023968449810713144,1678122731.7423866
,,,,-0.1484405029296875,-0.39743747558593745,9.816226806640625,-0.034354778062022175,0.015579492376963544,-0.010785802414820914,1678122731.7487912
,,,,1.656787548828125,1.9584569580078124,9.18655177001953,-0.02583266257376861,-0.0003994741635118857,0.0019973708175594286,1678122731.7586508
,,,,-0.1197100830078125,1.8746598999023436,8.8489693359375,0.028495823663847848,0.012916331286884304,0.012250541014364496,1678122731.7687058
,,,,0.2561795776367187,-1.139639990234375,8.932766394042968,-0.0010652644360316951,0.007456851052221866,-0.037550571370117254,1678122731.7784257
,,,,0.6440402465820312,1.848323681640625,8.817844714355468,-0.01890844373956259,0.0010652644360316951,0.008522115488253561,1678122731.788498
,,,,0.6488286499023437,1.5825672973632812,9.502586389160156,0.02716424311880823,0.00346210941710301,-0.017576863194522972,1678122731.7984633
,,,,0.6272808349609375,-0.6967126831054687,10.268730920410155,0.0029294771990871615,0.0023968449810713144,-0.022770027320177483,1678122731.8086376
,,,,1.6400281372070311,-1.8435352783203125,9.603142858886718,-0.03528688444354991,0.010918960469324876,0.055793224837160045,1678122731.818582
,,,,-0.4429273071289062,0.7015010864257812,9.643844287109374,-0.022770027320177483,-0.004394215798630743,-0.01384843766841204,1678122731.8285456
,,,,0.6392518432617187,0.3112462158203125,9.643844287109374,0.024900556192240877,0.007723167161229791,-0.04767058351241837,1678122731.846362
,,,,0.9959878906249999,0.033518823242187495,8.36294639892578,-0.0015978966540475428,0.0195742340120824,0.03555320055255783,1678122731.8527567
,,,,0.16998831787109375,2.422932080078125,9.660603698730467,-0.01731054708551505,0.0007989483270237714,0.0021305288720633903,1678122731.8585691
,,,,-0.04548983154296875,1.6400281372070311,8.207323291015625,0.01890844373956259,0.007590009106725828,-0.02876213977285577,1678122731.868635
,,,,0.8475473876953125,-1.1563994018554686,9.698910925292969,0.05486111845563231,0.018642127630554665,0.04660531907638666,1678122731.8785079
,,,,0.062249243164062495,-1.3575123413085937,9.8449572265625,-0.032490565298966705,0.0018642127630554665,-0.026631610900792378,1678122731.888513
,,,,0.09576806640624999,1.0510545288085937,10.089165795898436,0.028096349500335963,0.004660531907638666,-0.017044230976507122,1678122731.8984606
,,,,1.2138602416992186,0.28490999755859375,9.801861596679688,0.050466902657001565,0.011451592687340723,-0.0014647385995435807,1678122731.908545
,,,,-0.04548983154296875,-1.0079588989257813,9.45470235595703,-0.013582121559404116,0.0029294771990871615,-0.009587379924285258,1678122731.918649
,,,,1.3263877197265623,2.398990063476562,9.866505041503906,-0.03142530086293501,0.0042610577441267805,0.02436792397422503,1678122731.9285455
,,,,-0.03591302490234375,2.5857377929687497,8.640673791503906,0.04154531300523612,0.01384843766841204,0.018508969576050704,1678122731.9414833
,,,,1.120486376953125,-1.1252747802734375,9.349357482910156,0.010519486305812991,0.012117382959860534,-0.04727110934890648,1678122731.9486272
,,,,0.4836287353515625,1.8746598999023436,8.789114294433594,-0.01344896350490015,0.004127899689622819,0.017576863194522972,1678122731.9585605
,,,,0.9792284790039062,2.365471240234375,9.9981861328125,0.020506340393610132,0.009587379924285258,-0.011984224905356573,1678122731.968679
,,,,0.4213794921875,-0.023942016601562498,10.213664282226562,0.018375811521546742,0.010652644360316953,-0.019041601794066554,1678122731.978441
,,,,2.1715409057617188,-0.6392518432617187,10.029310754394531,-0.024900556192240877,0.013049489341388266,0.05832322787273531,1678122731.9884787
,,,,-0.6248866333007812,0.9888052856445312,9.991003527832031,-0.019041601794066554,0.012250541014364496,-0.027430559227816155,1678122731.9983616
,,,,1.2689268798828124,1.5394716674804687,9.947907897949218,0.030493194481407273,0.013315805450396189,-0.038482677751644996,1678122732.0084503
,,,,0.7589619262695312,0.0526724365234375,7.941566906738281,-0.003728425526110933,0.010652644360316953,0.03448793611652613,1678122732.018566
,,,,-0.2059013427734375,2.5570073730468748,10.326191760253906,-0.025699504519264647,0.003728425526110933,-0.022770027320177483,1678122732.0284672
,,,,0.28969840087890625,2.703053674316406,8.374917407226562,0.0073236929977179045,0.0021305288720633903,-0.02596582062827257,1678122732.0448472
,,,,0.5913678100585937,-0.7661445312499999,8.91840118408203,0.03795004553362914,0.010918960469324876,0.062317969507854176,1678122732.0499709
,,,,1.2832920898437499,-0.9744400756835937,10.429142431640624,-0.04833637378493817,0.003994741635118857,-0.034354778062022175,1678122732.0586
,,,,0.0430956298828125,0.9720458740234375,9.928754284667969,0.007590009106725828,0.0023968449810713144,-0.016378440703987314,1678122732.0687246
,,,,1.0486603271484374,0.9552864624023437,10.105925207519531,0.02596582062827257,0.009587379924285258,-0.005858954398174323,1678122732.0784853
,,,,0.22744915771484372,-1.350329736328125,9.605537060546874,-0.025566346464760685,0.01344896350490015,-0.017710021249026934,1678122732.088523
,,,,1.8650830932617186,1.5801730957031248,9.361328491210937,-0.049801112384481754,0.008255799379245638,0.019707392066586362,1678122732.0986784
,,,,-0.23223756103515625,2.7724855224609373,8.66940421142578,0.03688478109759745,0.017576863194522972,0.011451592687340723,1678122732.1085856
,,,,1.2497732666015624,-1.177947216796875,8.738836059570312,0.008522115488253561,0.01265001517787638,-0.05339637985608872,1678122732.118658
,,,,0.5267243652343749,0.05985504150390625,9.093177905273437,-0.021837920938649752,0.007190534943213943,0.022636869265673522,1678122732.1285825
,,,,0.2609679809570312,2.4492682983398435,9.409212524414063,0.018775285685058627,0.005992112452678286,-0.005193164125654515,1678122732.1482239
,,,,0.11013327636718749,-0.48123453369140623,9.80665,0.02423476591972107,-0.0006657902725198095,-0.024634240083232953,1678122732.1533263
,,,,1.22583125,-2.6144682128906247,9.744400756835937,-0.023702133701705222,0.01890844373956259,0.05672533121868777,1678122732.1586018
,,,,-0.4860229370117187,0.40462008056640625,9.80665,-0.027563717282320117,0.0055926382891664,-0.015845808485971467,1678122732.1686115
,,,,0.316034619140625,0.12689268798828124,9.698910925292969,0.03262372335347067,0.0029294771990871615,-0.03715109720660537,1678122732.1784759
,,,,0.8475473876953125,-0.17956512451171874,8.647856396484375,0.0021305288720633903,0.008255799379245638,0.021038972611625982,1678122732.1885028
,,,,-0.7876923461914062,1.7453730102539062,9.842563024902343,-0.029294771990871618,0.0018642127630554665,-0.011584750741844684,1678122732.1985047
,,,,1.024718310546875,2.4588451049804685,8.662221606445312,0.013049489341388266,-0.0009321063815277333,-0.01265001517787638,1678122732.2085085
,,,,0.6823474731445313,-0.1771709228515625,9.191340173339842,0.05459480234662439,0.014381069886427886,0.045140580476843085,1678122732.2186406
,,,,0.41898529052734373,-1.5011644409179687,9.911994873046874,-0.0318247750264469,0.003728425526110933,-0.03036003642690331,1678122732.22859
,,,,-0.33039982910156246,0.74699091796875,9.74200655517578,0.02250371121116956,0.007057376888709981,-0.0038615835806148956,1678122732.2414532
,,,,2.152387292480469,-0.16041151123046873,9.81862100830078,0.04727110934890648,0.01691107292200316,-0.0003994741635118857,1678122732.248569
,,,,0.239420166015625,-1.6927005737304686,9.437942944335937,-0.01251685712337242,0.014114753777419962,-0.004793689962142629,1678122732.2586217
,,,,2.051830822753906,1.3024457031249999,9.730035546875,-0.021438446775137867,0.008788431597261486,0.015579492376963544,1678122732.26871
,,,,-0.6416460449218749,2.70065947265625,8.257601525878906,0.03701793915210141,0.018508969576050704,0.011318434632836761,1678122732.27855
,,,,0.3184288208007812,0.17477672119140625,8.820238916015624,0.0167779148674992,0.008788431597261486,-0.038615835806148954,1678122732.2885315
,,,,0.7326257080078125,1.5251064575195312,8.93755479736328,-0.007723167161229791,-0.002530003035575276,0.0195742340120824,1678122732.2984715
,,,,0.7948749511718749,2.7533319091796873,9.6917283203125,0.02343581759269729,0.0009321063815277333,-0.015180018213451656,1678122732.3085222
,,,,-0.1292868896484375,0.86191259765625,9.3852705078125,0.029161613936367656,-0.005193164125654515,-0.01691107292200316,1678122732.3186705
,,,,1.4053963745117186,-2.0638018310546875,9.41639512939453,-0.007989483270237714,0.01038632825130903,0.05792375370922343,1678122732.3286355
,,,,-0.6751648681640625,1.3431471313476562,9.677363110351562,-0.02436792397422503,0.0,-0.02157160482964183,1678122732.34678
,,,,1.0319009155273438,0.8116343627929687,9.890447058105469,0.03262372335347067,0.00346210941710301,-0.03728425526110933,1678122732.3522604
,,,,1.47482822265625,-0.5530605834960938,8.621520178222656,0.022903185374681445,0.01251685712337242,0.02356897564720126,1678122732.358608
,,,,0.201112939453125,1.2904746948242187,9.931148486328125,-0.029028455881863695,0.0002663161090079238,-0.028229507554839925,1678122732.3686905
,,,,0.8307879760742187,2.693476867675781,9.337386474609374,0.015712650431467506,0.0010652644360316951,-0.015712650431467506,1678122732.3785744
,,,,1.1109095703125,-0.05985504150390625,9.366116894531249,0.05566006678265608,0.01038632825130903,0.048203215730434214,1678122732.3885486
,,,,0.3016694091796875,-1.0869675537109373,9.550470422363281,-0.032490565298966705,0.014114753777419962,-0.042876893550275734,1678122732.3984826
,,,,-0.15083470458984374,1.5322890624999999,9.145850341796875,0.011584750741844684,0.00972053797878922,0.010253170196805066,1678122732.408545
,,,,1.1755530151367186,0.8738836059570312,10.115502014160155,0.04127899689622819,0.0073236929977179045,0.010120012142301104,1678122732.4185984
,,,,-0.258573779296875,-1.7908628417968748,9.358934289550781,-0.030892668644919165,0.014114753777419962,-0.01810949541253882,1678122732.4285743
,,,,1.4101847778320311,1.1875240234375,10.0748005859375,-0.03994741635118857,0.0010652644360316951,0.028895297827359733,1678122732.4416423
,,,,-0.9792284790039062,2.3223756103515623,8.257601525878906,0.024634240083232953,0.01731054708551505,0.008655273542757524,1678122732.4485865
,,,,0.5674257934570313,-0.35673604736328124,9.13627353515625,0.012916331286884304,0.01344896350490015,-0.04793689962142629,1678122732.4586473
,,,,0.5458779785156249,0.9337386474609375,8.726865051269531,-0.012250541014364496,0.003994741635118857,0.02530003035575276,1678122732.4687114
,,,,0.4644751220703125,3.3327287109375,10.290278735351562,0.0167779148674992,-0.0010652644360316951,-0.019307917903074477,1678122732.4785442
,,,,-0.7422025146484375,1.8938135131835936,8.702923034667968,0.022104237047657675,-0.0022636869265673524,-0.03808320358813311,1678122732.4885607
,,,,1.3838485595703125,-1.8842367065429686,9.507374792480467,-0.0073236929977179045,0.00692421883420602,0.06404902421640568,1678122732.4983265
,,,,0.612915625,0.229843359375,10.443507641601562,-0.03222424918995878,-0.0015978966540475428,-0.017044230976507122,1678122732.508529
,,,,0.30406361083984373,1.0486603271484374,9.859322436523437,0.03382214584400632,0.00692421883420602,-0.03954794218767669,1678122732.5187087
,,,,0.6631938598632812,-0.7637503295898437,8.84178673095703,0.005858954398174323,0.01611212459497939,0.019174759848570515,1678122732.5286052
,,,,0.12689268798828124,1.4532804077148436,10.769119067382812,-0.03289003946247859,0.005725796343670361,-0.02596582062827257,1678122732.545683
,,,,1.5418658691406248,2.6886884643554687,8.147468249511718,-0.00346210941710301,0.004660531907638666,-0.018642127630554665,1678122732.550611
,,,,0.0047884033203125,1.3144167114257812,9.392453112792968,0.054062170128608526,0.022770027320177483,0.043675841877299504,1678122732.5586703
