x,y,z,qw,qx,qy,qz,t
9.956524981916793,0.6569463960984229,-0.15391586882717884,0.999250317166687,-0.03607630533965551,0.007955888035429792,-0.011576168661647276,1678122761.9425676
10.048205562852576,0.6806352548160151,-0.16304307162437345,0.9991563988541972,-0.03810406434672262,0.007141500103210019,-0.013548796450205227,1678122762.043202
10.147677856859353,0.6882450431704614,-0.17487542752981444,0.99912824901711,-0.0382334224857886,0.00760831290966224,-0.014935226670403623,1678122762.1331842
10.25422189683896,0.6575924970979217,-0.1616527946274157,0.9991362590622802,-0.03870741859894014,0.007855769881962571,-0.012913498828738346,1678122762.2332804
10.300873499409656,0.6715581888655829,-0.1793743590430325,0.9991206228415839,-0.03853079956414823,0.0076759558809860184,-0.01464370850931888,1678122762.333527
10.433298111045936,0.6800774798204844,-0.1919601888890045,0.9991005805485327,-0.03888528068256749,0.007424387731327364,-0.015193530223017017,1678122762.43337
10.494040621060023,0.683736057046286,-0.18873264251137176,0.9990892851554071,-0.03919458723062033,0.007517835376320781,-0.015095256564020174,1678122762.5338645
10.580468766983087,0.7182352765519812,-0.18706281389837875,0.9990706349855208,-0.039299972802931224,0.0079137338005566,-0.015835127553987995,1678122762.6338477
10.693761112262218,0.6996639265733893,-0.1933507214746422,0.9990867832625502,-0.038785408092488524,0.0057391591525508545,-0.01698097998972625,1678122762.7337444
10.79988487401898,0.6511579236350725,-0.18970699614472541,0.9991385337158466,-0.037750054328608874,0.005559112393637933,-0.01631625299296963,1678122762.8337135
10.85870269863311,0.6602322923751182,-0.20370267378106777,0.9991865031179891,-0.03682448804131626,0.006326280061432321,-0.015174559233278337,1678122762.9333036
10.910989350661279,0.6762813933237967,-0.206860208477846,0.9992210629349311,-0.035526703082419515,0.006506065524122917,-0.015899429759443737,1678122763.0333135
11.049732660245304,0.6691442517757125,-0.19696634142098138,0.9992325683606929,-0.03556302262163722,0.00478041741485391,-0.015706475054778547,1678122763.1328158
11.131491956493592,0.6578464802659456,-0.18785205811652994,0.9991742633578131,-0.037140875845670884,0.005277969989900599,-0.015604160264930417,1678122763.2331698
11.216264687241754,0.6690924452367473,-0.20779403895672227,0.9991822089924545,-0.037026908933502134,0.005980889357419472,-0.015104642011107302,1678122763.3327563
11.301585150564588,0.66584459869362,-0.21072530727938424,0.9992478309466586,-0.035546605760558944,0.005857551561978203,-0.014349224961655332,1678122763.4329057
11.418237433611603,0.6601249983397705,-0.210392079957943,0.9993064273204719,-0.034834622982311006,0.004540326913615722,-0.012353088245157733,1678122763.5332322
11.492036451486316,0.6490463224149615,-0.20082433461468613,0.9992923099988688,-0.03518208542608556,0.005101975753499799,-0.01229104900350147,1678122763.6329746
11.575769628600886,0.6906518702433722,-0.21491329057095632,0.9992902053917424,-0.03561285648733773,0.005425370993746403,-0.011017041822620336,1678122763.7334983
11.68504819219276,0.6722328549453321,-0.2213929504660583,0.9992831442499636,-0.03624402572467807,0.005215876634967143,-0.009610559198312761,1678122763.833099
11.755517795687236,0.6925765546771729,-0.21876522437188048,0.9992691873113746,-0.03673982813709541,0.00543218543944235,-0.00904254830637263,1678122763.9334702
11.854477052312925,0.6713600834133956,-0.2283408495449749,0.9992857893522246,-0.03652879400236309,0.005543831006063926,-0.007926180997862041,1678122764.0332031
11.96176885394097,0.6568525867328895,-0.23223360695738648,0.9993315359935536,-0.03537425640501213,0.006494845691122353,-0.006554397913308475,1678122764.1332204
12.046333842301166,0.6281288327599782,-0.22057255731591752,0.9993989431041749,-0.03389230546924724,0.006354326079180961,-0.0035618383339149425,1678122764.2335167
12.134401639488557,0.6247841517070309,-0.20992805441663528,0.9994444079664556,-0.032751832684499965,0.005893730261985475,-0.0018592428528531129,1678122764.3328917
12.22502733463923,0.6568340048001208,-0.21113400107967217,0.9993705868532935,-0.03485456378850476,0.006594285305084879,-0.00032390883201478154,1678122764.433245
12.30391993455567,0.6885430574181017,-0.21132125146646114,0.9992788720866653,-0.03736708366786559,0.0067386929395176765,0.00016394153543829415,1678122764.5336366
12.42755566312556,0.6558748304665944,-0.2305838079755762,0.9992447646381869,-0.03811968080422135,0.0072683543125448,0.001990302526273712,1678122764.6348684
12.497241169861148,0.6698157811918984,-0.2531771685229335,0.9993299672372944,-0.03596711400633998,0.0063445552562318985,0.0023937230759260267,1678122764.733597
12.571402853435885,0.6363601310560159,-0.24599444741729976,0.9994193398951968,-0.032912614641568264,0.007856924354026518,0.004001447313076469,1678122764.8336308
12.667893032301695,0.6784640905192056,-0.24764041390558375,0.9994552798501024,-0.030842477560450016,0.00965753052070073,0.006679615402732736,1678122764.9338305
12.758108594468759,0.680091900103751,-0.22769994338803148,0.9994913539839609,-0.03000771097028789,0.00836600833847334,0.006824990704220681,1678122765.0338807
12.874273453999399,0.6817799471942838,-0.2124373138179092,0.999408982525146,-0.0324402390668869,0.009091974813935755,0.006830265830744648,1678122765.1333802
12.938248656126127,0.7006451242125963,-0.23056162360386087,0.9992935775966305,-0.03557646489079302,0.00846881276163014,0.008656796775333972,1678122765.233161
13.051820056718102,0.6810936581396015,-0.2462299549224227,0.9993063030147418,-0.03522218853158747,0.007507336700867229,0.00948420190181172,1678122765.3332803
13.138624376693377,0.6634263318663772,-0.262538269142086,0.9993084807708748,-0.03448577336037133,0.008455206372007806,0.011036357204691254,1678122765.433539
13.214314772449363,0.6611725278574442,-0.25277503507206084,0.9993502296346329,-0.03278882187071461,0.009513234033653784,0.011554655674551164,1678122765.5330684
13.326342521709641,0.658048890575871,-0.2392585691306465,0.999303336889573,-0.03327850063829226,0.010700673567059615,0.013072025927246366,1678122765.6336484
13.405728665043,0.6772983894753004,-0.23624473808776972,0.9992565881232338,-0.03407918320969681,0.011384140551687905,0.013974323166895345,1678122765.7344258
13.495969432918757,0.6978460729325598,-0.2406741269178766,0.9991783885206423,-0.03625122758316373,0.011390756106600342,0.014094221770829612,1678122765.834253
13.588436561274754,0.712372311151355,-0.25369396386217385,0.9991285629181734,-0.03774961704467938,0.009890046773272765,0.014807705726010473,1678122765.93408
13.649205765779577,0.7265041434594594,-0.26507396254356363,0.9991816939023044,-0.03678141568898843,0.008990299851237449,0.0142212706542363,1678122766.0340075
13.775403749224274,0.731617936287486,-0.2785031737658298,0.9991685185873803,-0.03607400016948446,0.01131757778302489,0.01525943671293763,1678122766.1346536
13.845582848457806,0.7232028931194733,-0.27380455712515317,0.9992045909100262,-0.03500356700454268,0.010416389645995894,0.01601357636596375,1678122766.2359304
13.94249026115352,0.7363598425503121,-0.282564637658999,0.9992336277136665,-0.03447206477362331,0.010480707526613231,0.015296691347133927,1678122766.3341172
14.03895019401511,0.7230505168447644,-0.26945172630689473,0.9992644707826004,-0.033139698874079825,0.010997420496739352,0.015853533755053335,1678122766.4347067
14.13170052916587,0.7205657050533003,-0.2779766823299309,0.999264114499719,-0.03264224483491995,0.011402072928053952,0.01660439875977596,1678122766.534399
14.228654830970578,0.738715431659458,-0.2755618133476251,0.9993002484320005,-0.03214198501225359,0.010660920795495299,0.0158824132614308,1678122766.6339767
14.326141683965073,0.7537122799730707,-0.2735538208988937,0.9992679329586904,-0.03263761864512595,0.011408100211898087,0.01637801145429746,1678122766.7351174
14.368977415496374,0.7815165843864753,-0.27625216777228884,0.9992077484195108,-0.0350527472094575,0.010408336669547325,0.015711363379895642,1678122766.8352065
14.462379704303872,0.7588079370041977,-0.2836224032224763,0.9991795224400241,-0.0362682866869771,0.009744124237430873,0.01516394935899721,1678122766.93469
14.579216892931802,0.7515040833705624,-0.29149034055231887,0.9992019114456516,-0.036079106202272504,0.008410404465774235,0.014936644727778501,1678122767.0356345
14.65108929176948,0.7788316675234387,-0.28471052683053677,0.9991850838415659,-0.03635340996776779,0.008545293280949773,0.015315866772105757,1678122767.1372173
14.750322645447717,0.767950982977596,-0.28983378796769166,0.999112737942569,-0.03827978488272114,0.009017274970443356,0.015069296677172958,1678122767.2381558
14.839898476250161,0.8055033526002655,-0.30622001291873313,0.9990852921429146,-0.039488266922484576,0.009086890921675916,0.013663243119519042,1678122767.3357637
14.91440752495931,0.8100161822679125,-0.31572113358651366,0.9991313126796301,-0.038596992019670345,0.009336742280156574,0.01263793787396911,1678122767.4357288
15.015138196031327,0.8107010506014782,-0.3030662830540632,0.9991091359857873,-0.03918152624452186,0.009015039412785475,0.012824642500651249,1678122767.535673
15.139690999244415,0.8063452690197134,-0.3151268709538266,0.9991118178967683,-0.03883456948220537,0.010584956893651132,0.012466364333917982,1678122767.6365542
15.216098665958969,0.8051566533292771,-0.3113306121963428,0.9991598920820809,-0.038037317918729406,0.01042845784245805,0.011131925579245914,1678122767.7364523
15.299927239792181,0.834924499483065,-0.325459152393981,0.9992260165657856,-0.03655251530905559,0.0107628769902961,0.009769438138677753,1678122767.8369367
15.39828508116914,0.8229558241018982,-0.3244657392826461,0.9992859267971891,-0.03496560232177169,0.010841841624253057,0.009354016760351408,1678122767.9367263
15.521866357164996,0.8358928194813596,-0.32700160244541804,0.9992988862862279,-0.03417399341079499,0.01145515972376665,0.010131799305502271,1678122768.039251
15.58430416662937,0.8309629388630915,-0.31534671313891927,0.9993107679125829,-0.034439509273151626,0.010529490507816819,0.009002175550065328,1678122768.138065
15.659190681340208,0.836542122603037,-0.327867829255067,0.9992779986907959,-0.03556796798139094,0.0107246630091824,0.007961318328769357,1678122768.2378733
15.742067036594397,0.8448851860205637,-0.32437231677726386,0.9992310086069667,-0.036544658197621566,0.011530093186663648,0.008302791496240889,1678122768.3376498
15.854083390593487,0.8548079828981988,-0.31655970211693635,0.9991487300622828,-0.03871845702121608,0.012620854200216303,0.006588652372117076,1678122768.4390538
15.961316522014966,0.8643477311603625,-0.3292934082546938,0.9991149393065847,-0.039680478771431424,0.012333782271228722,0.006532646764973365,1678122768.5394216
16.038312138165395,0.8874756681984841,-0.347678028971275,0.9991644365946317,-0.03817073047355136,0.013719634985326579,0.005019521443072823,1678122768.6390982
16.128484826432892,0.8485679601750179,-0.3491684386242741,0.9992374984219972,-0.0364912503520263,0.012866090201698155,0.0052224628305979496,1678122768.737459
16.218233493876653,0.8516583495364118,-0.34241230799973743,0.9992634588908359,-0.03539231603707972,0.013535898052520978,0.006058312881122702,1678122768.837526
16.316512911044576,0.8583550243170764,-0.3383376889042553,0.9992311545680501,-0.036361123839988074,0.013242034242271217,0.006294199140613865,1678122768.93933
16.386984367904443,0.8885830905263303,-0.3517068223176688,0.9992211000253051,-0.0369459252569865,0.013211333925394197,0.00420149104915142,1678122769.0392172
16.503352272108312,0.8972817361850702,-0.35134726733392985,0.9992310916098046,-0.03711662193512231,0.012345310045755231,0.0026786668842669068,1678122769.1394136
16.588957441209775,0.8918597994857066,-0.3533368179894961,0.999266693442647,-0.03618344189674955,0.012308571191657403,0.0023093254259511082,1678122769.239518
16.660738719150938,0.8923937028768916,-0.35370973028883707,0.9992535687700309,-0.03673885410466123,0.011810974702036625,0.0017500788614364944,1678122769.340583
16.795993608009525,0.894644281047685,-0.3620803876854085,0.9992404724108479,-0.03699351242199629,0.012187991789632924,0.0011879355896846305,1678122769.4434423
16.908964098265788,0.8902761708551468,-0.3740810666765002,0.9992124230741821,-0.037298241177333186,0.013538958298252579,0.0002671843887775858,1678122769.5431905
17.009332471645354,0.9161179897394883,-0.36457565992451385,0.9991992759710673,-0.037810699406776435,0.013046839609427652,-0.0009684448722965548,1678122769.643451
17.054913439177334,0.9294638312203158,-0.3635913534979033,0.9991508237928738,-0.03900926711557646,0.013199818800955332,-0.0012935133352953905,1678122769.7432437
17.148872708493727,0.9278082992508879,-0.3746859043127208,0.9990979244017802,-0.040791953515194664,0.011389522670779195,-0.003103668442419604,1678122769.843053
17.276884868153136,0.9208128374647848,-0.3767265016898055,0.9990886856399528,-0.041337400024071304,0.00992663227057311,-0.0038052013409497847,1678122769.9437938
17.378106088932924,0.9391417068625658,-0.38540229118726244,0.9990537161735785,-0.042036648571342004,0.010124688941651638,-0.004699260631999099,1678122770.0431824
17.470187599097063,0.9369469965226767,-0.4021377006037643,0.998986038768781,-0.043663195699933426,0.009763876747349132,-0.005008632267555901,1678122770.1433456
17.59725005123013,0.9567493075739028,-0.4114341230950745,0.998999483911595,-0.04313106512288086,0.009963221502289232,-0.00636212095364249,1678122770.232649
17.65881792909265,0.9591094874684469,-0.41549458561884883,0.99912475892211,-0.04061922753142485,0.008088261712330014,-0.005862975870569053,1678122770.3324394
17.746614212517773,0.9604577839600241,-0.3903991107511022,0.9991999438697671,-0.03878713483167866,0.007735070297058111,-0.005932877017278143,1678122770.4328182
17.88582546107529,0.9317042386240526,-0.41427749050398793,0.9992226205652983,-0.038076184004654776,0.008793402351768287,-0.005199503566743619,1678122770.5331392
17.97667327212529,0.9158773704237447,-0.4122651835285219,0.9992378582572886,-0.037896574132746254,0.008684607897468277,-0.0034827977339718613,1678122770.632779
18.061139160996436,0.9363198084682365,-0.3935416213559291,0.9991519772723078,-0.04054440200507033,0.005850445763343481,-0.004153319547042319,1678122770.7325263
18.173687040152533,0.9540010828914632,-0.4204183793776328,0.9990954163367323,-0.04152034173581062,0.008681075086773404,-0.0030081908867624833,1678122770.8327746
18.264090123773002,0.934957687192608,-0.4300064352858423,0.9991758781335739,-0.03985162588500248,0.0068385500771974694,-0.003556220348196038,1678122770.9327435
18.404122670383728,0.9494358880977201,-0.4265636662502983,0.9991726771786231,-0.03950224517545787,0.00954108646853613,-0.0015816051344168746,1678122771.0330667
18.506701201808117,0.9420221662226411,-0.4220828654769627,0.9991679268763752,-0.039330256725061144,0.010773678452236313,-0.0007160028732348222,1678122771.1348546
18.579596889635756,0.9623770359850178,-0.4261342988275298,0.999118525611031,-0.04022484809965113,0.011996619713608214,-0.00046313242905516867,1678122771.2349205
18.71058196413664,0.9749331182268602,-0.41283008618921596,0.9990494910616566,-0.0417340669494607,0.012584923197650255,4.211189488017328e-05,1678122771.3351834
18.802371454985206,0.9584839444393954,-0.44086144812727873,0.9990512864059687,-0.04152136048651726,0.013079092447179197,0.0012004560323241368,1678122771.4329622
18.917517257093785,0.938432346402496,-0.4376468682590696,0.9991074246330183,-0.04012280729748805,0.013116069685942033,0.0015757835319021609,1678122771.533057
19.012519811112586,0.9792964703096683,-0.4525074493357257,0.9991554285543855,-0.03831222639547371,0.014586206611611918,0.0028009776163997017,1678122771.6331198
19.10087626034555,0.9585328920914827,-0.4397585470489953,0.9991866942828779,-0.03752743216497634,0.014311544824583522,0.0035807105288674103,1678122771.73335
19.20225258470761,0.971660488423555,-0.4387671129608353,0.9991811921804239,-0.03751712834079881,0.014570289896405297,0.004137260724298691,1678122771.8331285
19.292668419829287,0.9582661745200767,-0.4154221192376247,0.9991162202250532,-0.039106194031349684,0.014489854545501668,0.005246731061924589,1678122771.9333737
19.414141082667783,0.9647424756246468,-0.44321693559141473,0.9990249063289925,-0.04119635488195996,0.015032131810986615,0.005111936228500757,1678122772.033521
19.50655340464518,0.9649792916073425,-0.459284297387278,0.9990590243315403,-0.04034545973238746,0.014998942609102062,0.0053236736660082435,1678122772.1335626
19.632854348885534,0.9765810198703287,-0.4517297730128349,0.9990719818020084,-0.03945205003272427,0.015953001630012342,0.006649260516389968,1678122772.2333646
19.711094539617353,0.9741648378944925,-0.4638006623868973,0.9990776757675853,-0.040083803257911575,0.01352181425707999,0.00736525888325754,1678122772.3337915
19.819941363555113,0.9800727280401582,-0.4435121450040789,0.9989712997417347,-0.04207245152189226,0.015216534169474993,0.007396499382619406,1678122772.4332228
19.878571611582828,0.9885901887543519,-0.4585008527737049,0.9989296350081036,-0.04413854153606221,0.011853797047127523,0.007131686281136052,1678122772.533599
19.991338640852817,0.9935711660349797,-0.47444919367925964,0.9988773889094901,-0.04544787237196474,0.01156954955383549,0.0066781992588853655,1678122772.633169
20.116457641655273,1.0345401538832106,-0.4883070924833579,0.9989229409720515,-0.04481207353377363,0.010314475194952655,0.0062006182598839475,1678122772.7332163
20.22518385511992,1.0274886455914045,-0.5079551391612743,0.9989752430929921,-0.043519958985942186,0.01087535025930264,0.0060169439000719105,1678122772.8333309
20.342697265989568,1.0181730346176556,-0.4903106231785405,0.9989700400139571,-0.043495785785837494,0.010824946538207647,0.007056649759696761,1678122772.934008
20.4414680825999,1.0272632994191577,-0.4946984113359648,0.99895620722665,-0.04422710919211337,0.0093614256278709,0.006543895328405846,1678122773.0334904
20.54399878393911,1.0107112516787713,-0.5064404355375204,0.9989896912132954,-0.0435430146058532,0.009548799029374555,0.005694134323669149,1678122773.1349103
20.634757695528823,1.0071683196177883,-0.4959577050039092,0.9990376861887993,-0.04254855116166603,0.009322571969728743,0.005139262636050589,1678122773.23325
20.753912231247703,1.0364143368131227,-0.5037790313654533,0.9989775634859501,-0.043653723504025375,0.009895252530914167,0.006345396225459268,1678122773.333563
20.850208827997026,1.054281368384111,-0.5066696629205514,0.9989315317434345,-0.04472807904093931,0.010439262198272736,0.00512012097304416,1678122773.4333858
20.974028072686504,1.0485798827943535,-0.5181033866987693,0.998894140609379,-0.0453988820805455,0.01112807291187523,0.005059975825537865,1678122773.533291
21.035749191286687,1.0510746061344873,-0.5220567495569881,0.9989214545839673,-0.04513431054616372,0.009893901178486875,0.004575183367331185,1678122773.6333363
21.158113557825978,1.0652134738862225,-0.5244492806284703,0.9989990334727683,-0.043363290960989564,0.01023382997797695,0.003978044932966767,1678122773.7337162
21.243416813919435,1.0396612296628844,-0.5204524658392753,0.9990226366003369,-0.04264686427258274,0.010250943900993792,0.005471259175545424,1678122773.833146
21.369716012882336,1.0324083154837866,-0.5152345628170932,0.9990132117284615,-0.04279903054258453,0.010699564352265378,0.005134695635683158,1678122773.9360552
21.47259116148834,1.0904228318782627,-0.5263884081684728,0.998913755681647,-0.04488187552798704,0.012033454786991915,0.003481655492275962,1678122774.0334003
21.57637252571826,1.1124863588557155,-0.5316986264169795,0.9987973192599674,-0.04717739251452409,0.012997423602588931,0.003045595890549399,1678122774.1336412
21.66000865232621,1.103027099361049,-0.547173388279036,0.9988446607180107,-0.046723245610009914,0.01093332134535474,0.0025970289078977842,1678122774.233374
21.786221052223908,1.0883040044900416,-0.5526316267745475,0.9989266734474791,-0.0448551821616513,0.011091955747531412,0.003237626614249008,1678122774.3330147
21.892251931129813,1.079538736682468,-0.5380736823539992,0.9989756629859395,-0.04366998009079434,0.011435849481095772,0.0031271308444024222,1678122774.4332142
21.973675156499336,1.0943616242867884,-0.5385519777108284,0.9989512683618732,-0.04448243412245802,0.010648758603892028,0.0020689207193089454,1678122774.5331156
22.08191010016266,1.0972109641706465,-0.5419547920667402,0.9988701575690042,-0.046323145681835036,0.010536304936668905,0.0012493080059180332,1678122774.633031
22.188197120085057,1.116121108708147,-0.5551400189102181,0.9988145255516073,-0.047212441938816775,0.011784471666227203,0.0012865072247484153,1678122774.7349548
22.29072970885674,1.1147628773973306,-0.5678910553440125,0.998787400830936,-0.04749734441655062,0.012927698964751988,0.0007776980357763422,1678122774.8343096
22.381259305762164,1.1119049486415211,-0.5694835948301712,0.9988778024670952,-0.04583032518618492,0.011902943042793712,0.0010183215379458476,1678122774.9339626
22.521601576728777,1.0845761078752418,-0.5760182509702008,0.9989177879908623,-0.044867581437902544,0.012105211136235194,0.0019017977556374244,1678122775.0330074
22.619416133912416,1.0976477890337581,-0.5662644740997435,0.9989361215506367,-0.04461436870097064,0.011661168100475683,0.0004475771637735333,1678122775.133557
22.714491784286896,1.088031554062294,-0.5696838037081534,0.9988683295831267,-0.046634338245807996,0.009318273797934151,0.0006844162598284946,1678122775.234282
22.81443318760291,1.1094378300020482,-0.5903882716045888,0.9988157219906776,-0.047484675682832475,0.010587260923363151,-0.000518638291877386,1678122775.3349226
22.93304179755548,1.1295349696572847,-0.5883704566937403,0.9987645541558041,-0.048185562776205414,0.012087453624759714,-0.0011875886358508757,1678122775.434344
23.031016785066548,1.124297952240121,-0.5801503992764363,0.9987873830864296,-0.048105025420504356,0.010419460150514537,-0.0010510788870323957,1678122775.5337603
23.11377814644065,1.1156501879174294,-0.5949040382426909,0.9988072442839016,-0.04768526314010807,0.010437470195300391,-0.0011241268521753165,1678122775.6338975
23.2293307871035,1.1124049817987332,-0.6072076065496519,0.9988406101196879,-0.04693074416559964,0.010457908880382671,-0.0023607137993316074,1678122775.7342944
23.35355337044288,1.1230550724932746,-0.5972282094221655,0.9988525578875336,-0.04655327489762146,0.010853408909591966,-0.0029263822168409045,1678122775.836059
23.416413478271604,1.1202324075713828,-0.610095338260468,0.9988832577079523,-0.046352191814282094,0.008615970184647548,-0.0030784480729469555,1678122775.9351318
23.521474048344448,1.1321290596829183,-0.6056555170874703,0.9989137960035144,-0.045810780515553984,0.007784477549264701,-0.003464455467996047,1678122776.0354068
23.651866484526437,1.130042129820366,-0.5920414369222482,0.9988542006449552,-0.04671878237745923,0.009745731121667989,-0.0035583636687501665,1678122776.1358185
23.780178839608038,1.1482045441175373,-0.6208807481044253,0.9987784420391743,-0.047842017413636535,0.012082437609082453,-0.002603802798787824,1678122776.235146
23.85179244925244,1.1385935749658624,-0.6185103879218634,0.9988230585006762,-0.047086055078449,0.011128002585815588,-0.0034012913656438653,1678122776.3351495
23.977609598296002,1.129997844360606,-0.6156548464052429,0.9988441110764645,-0.0463751664075025,0.012064823043643647,-0.0037717043189724637,1678122776.4364269
24.052047357115047,1.1345285222398636,-0.6375467362276382,0.9988779040602849,-0.04633184006392662,0.009463357181135779,-0.0025958134148627177,1678122776.53687
24.153705455368154,1.158629594679328,-0.6257319488312156,0.9989235027303731,-0.04551412861168479,0.007385013821204489,-0.005075565038744127,1678122776.6369293
24.26905725479551,1.1529617923772304,-0.6290787403230567,0.9989042392867604,-0.04554196384671558,0.008675460084925035,-0.006402082179847325,1678122776.7359316
24.38399783126985,1.1634718986969377,-0.6302619804697371,0.998888940814655,-0.04587872376435014,0.009121729480457197,-0.005728933165665377,1678122776.8370209
24.494576077185283,1.1556113789535307,-0.65043618242752,0.9989394653561228,-0.044556886064082986,0.009888953070602668,-0.006069354616754662,1678122776.936785
24.5727901058174,1.1419291438950914,-0.6443872152863096,0.9989715672660189,-0.044201917536981196,0.007820282189677341,-0.006390732868863366,1678122777.0389142
24.700223053385507,1.1595620901600685,-0.6469996625025287,0.9990511860259633,-0.04183809886789767,0.009965612251635836,-0.0068547615338672915,1678122777.1382537
24.77305198710567,1.1411144869022443,-0.6387766087443294,0.999125069165647,-0.04014911603462706,0.00981185737286061,-0.0063931292239061445,1678122777.2386012
24.865601654121768,1.1495520799063066,-0.6170227487554765,0.9989934053519377,-0.04298979863033872,0.010144530662308915,-0.007819320603702926,1678122777.3389156
24.96314951624336,1.1737426442355623,-0.6623239061200985,0.9988235926414163,-0.046534820524570884,0.01055503984860584,-0.008633214663998462,1678122777.4385772
25.09341456808769,1.1578411360395127,-0.6774305713558644,0.9988659634290525,-0.046169550152294486,0.008296366993921334,-0.00814432541020802,1678122777.5390184
25.211378392208676,1.138268798400494,-0.6694863557776161,0.9989796188222594,-0.04361853415540063,0.008707309049127643,-0.007831182860280471,1678122777.638893
25.299965181250027,1.1468172841335214,-0.6752426693825483,0.9990264298346501,-0.042207625202229634,0.010053516537077534,-0.007977196992665431,1678122777.737893
25.42528551771128,1.1205498675795302,-0.6686901890316159,0.9991886075695708,-0.03746028141179521,0.012926384496397492,-0.007194609341930763,1678122777.8379073
25.524056030842004,1.1126897910334979,-0.6704288384339211,0.9992893762435717,-0.03523198074465842,0.012498819304326392,-0.004819706997252075,1678122777.939522
25.62012574076133,1.1454490705338667,-0.6476237967492753,0.9992331055043541,-0.03709934579595043,0.01112453420400128,-0.005751881812152314,1678122778.039462
25.701056983838235,1.1405669187494218,-0.6648666662327892,0.9991911819780147,-0.03811126494812114,0.010546742570836765,-0.007299285072936248,1678122778.1405036
25.84451022707932,1.1659503460669123,-0.6687086502842834,0.9991196901931595,-0.039967298315299424,0.010164513525900198,-0.007690409513311218,1678122778.2399597
25.945239794079015,1.1581076831414587,-0.6841858270716913,0.9991180330483284,-0.04028463407444259,0.009213246815964471,-0.007444486431986159,1678122778.342204
26.05070699657528,1.1365401171943001,-0.6953925109676193,0.9991234176749877,-0.040471290064903416,0.007928331331744753,-0.007184183755212141,1678122778.4427028
26.151615676381482,1.1459711148193528,-0.7078011078915055,0.9992039809919199,-0.038618884939946536,0.007380037725095989,-0.0067469355317794,1678122778.5408711
26.26055225004907,1.172074202922592,-0.6865056104654146,0.9992134033799346,-0.038609541054684095,0.006297263587428881,-0.0064978701699066575,1678122778.640731
26.362195348990262,1.1510459828074469,-0.6849311697587208,0.9990917840278608,-0.04100918094443209,0.008683950451102262,-0.007644813330339509,1678122778.7414644
26.47172877178367,1.1617798111206146,-0.691184883674564,0.9990254592919386,-0.04273291424455694,0.007169414088525894,-0.008404119723431728,1678122778.841139
26.60606799695575,1.1733963434584307,-0.7072686887706403,0.9990099906793831,-0.042616725299122755,0.009321837888575768,-0.008715307564129146,1678122778.940089
26.706027290661346,1.1816925601163442,-0.698104537249948,0.9990437771519731,-0.04177732648202837,0.008942441591870076,-0.009285422139495092,1678122779.04292
26.81560877387527,1.1801188311496251,-0.7125451218155274,0.9990147627748877,-0.042347066240846616,0.009908350259601018,-0.008834836374317397,1678122779.1442232
26.893484790937105,1.1760575427331394,-0.7094320754434281,0.9990325182254182,-0.0420432955764162,0.00887622426561252,-0.009359565590319698,1678122779.2434993
27.012341854548893,1.1773191505683969,-0.7271196745523223,0.9990799086275068,-0.04040798590007769,0.010437507922358091,-0.00987872869972559,1678122779.3431976
27.133897907842563,1.1789159292105447,-0.7165858845267284,0.9991011933718879,-0.03984459430786723,0.011430371916239523,-0.008863425137478429,1678122779.4438636
27.22835808647127,1.186383641928929,-0.7216108941638173,0.99909897519701,-0.040343755683616964,0.010817240694662833,-0.007523725232820182,1678122779.5431595
27.368034708510365,1.1677525848788524,-0.7179044566068,0.9990885904473782,-0.04018857216131724,0.011456678323564673,-0.0086954946550479,1678122779.6428275
27.465130051340918,1.1804858540458174,-0.713123432685579,0.9990628643437255,-0.04090709673438091,0.012393760607129822,-0.006811550784390209,1678122779.742427
27.562538128772953,1.1886352999722076,-0.7254283717283994,0.9989642397224607,-0.0429075496021925,0.013550391393756689,-0.006765858107943561,1678122779.8425
27.660815221229367,1.174088421945395,-0.736275273910431,0.9990425482556633,-0.04087646233627142,0.013348381960309852,-0.00805743760410382,1678122779.9453008
27.783310689452662,1.167744608356438,-0.7405704973272864,0.9991123910035404,-0.03975745186025688,0.012535938409537595,-0.006051893336815153,1678122780.0329506
27.872873833111285,1.1751286022416039,-0.7438618258847557,0.9991592809711654,-0.039178175728156586,0.010468917723105764,-0.006016939213901428,1678122780.133345
27.97098233200115,1.1831358307684159,-0.7443407983899784,0.9991611643886761,-0.03910333995799127,0.0105351809412646,-0.006075059187283173,1678122780.2329695
28.090192977439916,1.1760939224143188,-0.7640011541927482,0.99918485128328,-0.03857629693137966,0.010080131061224185,-0.006316109471861961,1678122780.3329134
28.18256778768591,1.1918633069472395,-0.7366417840901953,0.9992099001036346,-0.038509021733013474,0.008382692348736231,-0.0051343206986898425,1678122780.432759
28.293089784664232,1.188632288198002,-0.7375474209554793,0.9991602108316054,-0.039582883042057856,0.009635349639139479,-0.004385031168853254,1678122780.5332146
28.370336315069903,1.1902953151027253,-0.7424959546327745,0.9990594689924291,-0.042298800498040315,0.007920370948777289,-0.005315695347418235,1678122780.6332543
28.47553572621364,1.1841757774123671,-0.784831292759108,0.9990806335214014,-0.041726851921448406,0.009037208272976716,-0.0038841238177779046,1678122780.7335289
28.599030128680884,1.1930909826684957,-0.7866960044431834,0.9991751006991961,-0.039869106655093044,0.00628018515885953,-0.00448684205713647,1678122780.8337295
28.69507034529645,1.2085637132070042,-0.787247289892927,0.9991864106623661,-0.039700447045757356,0.005595084600306222,-0.0043687847670131254,1678122780.9335446
